label,session,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
peace,a,0.7097905874252319,0.9153482913970947,8.365834673895733e-07,0.6367400884628296,0.8602990508079529,-0.0023287611547857523,0.5926804542541504,0.7939094305038452,-0.026819882914423943,0.5516698360443115,0.7670078873634338,-0.05767609924077988,0.5259367227554321,0.7694087028503418,-0.08815553784370422,0.6173686981201172,0.6827706694602966,-0.04637106880545616,0.5677932500839233,0.5956038236618042,-0.08478541672229767,0.5361356735229492,0.5286428332328796,-0.10862530022859573,0.5122573971748352,0.4758492708206177,-0.12436617165803909,0.6494665741920471,0.6989202499389648,-0.07011584937572479,0.5843339562416077,0.5982968211174011,-0.1138959601521492,0.5341317653656006,0.5221490263938904,-0.13565976917743683,0.49713030457496643,0.4687592387199402,-0.1483464539051056,0.6657243967056274,0.7452192902565002,-0.09165135771036148,0.5564517974853516,0.7377989292144775,-0.12071496248245239,0.5479658842086792,0.7855501770973206,-0.09893123805522919,0.563764750957489,0.8085582256317139,-0.07717965543270111,0.6678833365440369,0.8067992329597473,-0.11529078334569931,0.573698878288269,0.8082069158554077,-0.12611135840415955,0.5572439432144165,0.8340653777122498,-0.10549238324165344,0.5640202760696411,0.8463089466094971,-0.08722170442342758
peace,a,0.659571647644043,0.7648131847381592,5.93119693803601e-07,0.6744288206100464,0.6774759292602539,0.0001720389846013859,0.6471953988075256,0.6132146716117859,-0.01572626456618309,0.6046011447906494,0.5920072197914124,-0.02909161150455475,0.5644007921218872,0.5905651450157166,-0.04464508220553398,0.6347411274909973,0.5848187804222107,-0.07004071027040482,0.6030639410018921,0.4890301525592804,-0.10125671327114105,0.5801300406455994,0.4270545244216919,-0.12476269900798798,0.560944139957428,0.3777785897254944,-0.14110742509365082,0.5969155430793762,0.6210505962371826,-0.07521337270736694,0.5317654013633728,0.5286162495613098,-0.1000492051243782,0.49015793204307556,0.47325700521469116,-0.11018389463424683,0.456573486328125,0.4318162202835083,-0.12030293047428131,0.5644301176071167,0.663157045841217,-0.07418309897184372,0.5225672125816345,0.5887894630432129,-0.07867614924907684,0.5427483916282654,0.5937846302986145,-0.05788945034146309,0.5627293586730957,0.6135667562484741,-0.045520808547735214,0.5432925820350647,0.7049095630645752,-0.07339968532323837,0.5214945673942566,0.630433201789856,-0.07319941371679306,0.5388726592063904,0.6374847292900085,-0.05366111546754837,0.5542712211608887,0.656182050704956,-0.038952067494392395
peace,a,0.6781967878341675,0.772358775138855,7.186408765846863e-07,0.6834750175476074,0.6757198572158813,0.0031062348280102015,0.648838460445404,0.6086593866348267,-0.011245964094996452,0.6003024578094482,0.5902695655822754,-0.02388671040534973,0.5614410638809204,0.5944357514381409,-0.037754207849502563,0.6400904655456543,0.5867265462875366,-0.06575721502304077,0.6002952456474304,0.48277485370635986,-0.09316455572843552,0.5780712366104126,0.4209931194782257,-0.10837841033935547,0.560045599937439,0.37340110540390015,-0.11670111864805222,0.6025249361991882,0.6285218596458435,-0.07155293971300125,0.5356956124305725,0.5286117792129517,-0.09641601145267487,0.49510979652404785,0.4684147238731384,-0.10379912704229355,0.46184924244880676,0.42746978998184204,-0.1087934747338295,0.5708132982254028,0.6732628345489502,-0.07056306302547455,0.5271623134613037,0.5964254140853882,-0.07426533848047256,0.5483483076095581,0.5943772196769714,-0.05241008847951889,0.5681564211845398,0.6095048189163208,-0.03660491853952408,0.55174720287323,0.712480902671814,-0.0694529339671135,0.5276186466217041,0.6398187875747681,-0.06169719994068146,0.5457430481910706,0.6372214555740356,-0.03805166482925415,0.5621131062507629,0.6495973467826843,-0.01965613104403019
peace,a,0.6916972398757935,0.787163257598877,7.093170779626234e-07,0.6942613124847412,0.6824780106544495,0.009141630493104458,0.6594462990760803,0.6151896715164185,0.0017889532027766109,0.6146539449691772,0.5941857695579529,-0.004976256750524044,0.577582061290741,0.5954582691192627,-0.01275518350303173,0.6395534873008728,0.5923277735710144,-0.04731228947639465,0.6038671135902405,0.4906885027885437,-0.06733174622058868,0.5801209211349487,0.431884229183197,-0.07795283198356628,0.5601663589477539,0.3864734470844269,-0.0828254222869873,0.5990493297576904,0.6324703693389893,-0.053657811135053635,0.5350044965744019,0.5301929712295532,-0.07057353854179382,0.49394750595092773,0.4693354070186615,-0.07403868436813354,0.4606483578681946,0.42883095145225525,-0.07575176656246185,0.5690478086471558,0.6778430342674255,-0.05366932973265648,0.5283865332603455,0.5993635654449463,-0.05365416035056114,0.5519790649414062,0.5920124650001526,-0.035719405859708786,0.5749216079711914,0.605265200138092,-0.022072065621614456,0.5542442798614502,0.7185359001159668,-0.05282030627131462,0.5319438576698303,0.6460358500480652,-0.041612930595874786,0.5500361323356628,0.637566328048706,-0.019251806661486626,0.5681390762329102,0.6458444595336914,-0.0016520785866305232
peace,a,0.6992321014404297,0.7957608103752136,7.346192774093652e-07,0.7042587995529175,0.6858370304107666,0.005580388940870762,0.6670141220092773,0.6170589327812195,0.0006726233987137675,0.6215497255325317,0.596438467502594,-0.003774370299652219,0.583889901638031,0.5973944664001465,-0.008819486014544964,0.6386843323707581,0.5956338047981262,-0.03600287064909935,0.6012605428695679,0.4897247552871704,-0.04823700711131096,0.578716516494751,0.4338591694831848,-0.05259422957897186,0.5597274899482727,0.3917653560638428,-0.05284227803349495,0.5964697003364563,0.6353472471237183,-0.04046835005283356,0.5335306525230408,0.5322009325027466,-0.049198221415281296,0.49388226866722107,0.4715610146522522,-0.049425091594457626,0.4623013734817505,0.4313583970069885,-0.04877686873078346,0.5674455165863037,0.6818557977676392,-0.039859771728515625,0.5322267413139343,0.6022803783416748,-0.03661265969276428,0.5561088919639587,0.5983054637908936,-0.02220531925559044,0.5784282088279724,0.61646968126297,-0.011186940595507622,0.5542320609092712,0.7229763865470886,-0.038750384002923965,0.5368888974189758,0.6541271805763245,-0.026044199243187904,0.5544164776802063,0.6465769410133362,-0.005740012973546982,0.5711007714271545,0.6587981581687927,0.010181550867855549
peace,a,0.7052814364433289,0.7999380826950073,7.28348254597222e-07,0.7102192640304565,0.6824618577957153,0.006357818841934204,0.6695749759674072,0.6116179823875427,0.0030637565068900585,0.6200342178344727,0.5941087603569031,0.0005686168442480266,0.5808139443397522,0.599761962890625,-0.002633900847285986,0.6421559453010559,0.5945606231689453,-0.03373655304312706,0.600831925868988,0.48663297295570374,-0.04366566985845566,0.5788921117782593,0.42894572019577026,-0.04618874937295914,0.5618590116500854,0.385215699672699,-0.04498402029275894,0.5988305807113647,0.6366821527481079,-0.03683948889374733,0.5336316227912903,0.5346627235412598,-0.0421462208032608,0.4940960109233856,0.475915789604187,-0.04112330451607704,0.4630034565925598,0.438448429107666,-0.04008055105805397,0.56942218542099,0.6836428642272949,-0.034774910658597946,0.5310194492340088,0.6057011485099792,-0.029107749462127686,0.5551100373268127,0.5995172262191772,-0.01660667359828949,0.5783203840255737,0.6166868209838867,-0.007585842628031969,0.556186318397522,0.7238097190856934,-0.03198252618312836,0.5384271144866943,0.6551125049591064,-0.01827339641749859,0.5562124848365784,0.6472240686416626,0.00029078463558107615,0.5732375383377075,0.6595774292945862,0.014606192708015442
peace,a,0.7130248546600342,0.8047582507133484,7.368592491729942e-07,0.7214093804359436,0.6834886074066162,0.0035718074068427086,0.679441511631012,0.6078996658325195,0.0022535016760230064,0.6271812915802002,0.5862075090408325,0.002011277712881565,0.5862560868263245,0.594946563243866,0.0011483367998152971,0.6415334939956665,0.5920478105545044,-0.027612827718257904,0.6019843816757202,0.4851510524749756,-0.03475286439061165,0.5801576972007751,0.42767712473869324,-0.03699685260653496,0.5624882578849792,0.3840737044811249,-0.036331359297037125,0.5971671938896179,0.6367521286010742,-0.02937282994389534,0.5328994989395142,0.5364927053451538,-0.03326506167650223,0.49313557147979736,0.47668057680130005,-0.033523645251989365,0.46129855513572693,0.4392905533313751,-0.03351718187332153,0.5696189999580383,0.6866536736488342,-0.02663314715027809,0.530565619468689,0.6096325516700745,-0.023100076243281364,0.5557683110237122,0.604921281337738,-0.013615299947559834,0.5796228051185608,0.6239224076271057,-0.006000392138957977,0.5596343278884888,0.7279635667800903,-0.02321859821677208,0.540230393409729,0.6594762802124023,-0.01252023410052061,0.5588302612304688,0.6537859439849854,0.003987089265137911,0.5767645835876465,0.6685121655464172,0.017231112346053123
peace,a,0.6676157712936401,0.7571092844009399,5.901294457544282e-07,0.6734065413475037,0.6717419624328613,0.0056135752238333225,0.6418700814247131,0.5995029807090759,-0.00797294545918703,0.5976969599723816,0.5651733875274658,-0.019867250695824623,0.5595611929893494,0.5492337346076965,-0.034194350242614746,0.6383470892906189,0.586201012134552,-0.06616893410682678,0.6040713787078857,0.4862271845340729,-0.09209121763706207,0.5810348391532898,0.42569035291671753,-0.10787402093410492,0.5619230270385742,0.37694162130355835,-0.11803662776947021,0.6096235513687134,0.629073977470398,-0.07468614727258682,0.5389918684959412,0.5363054275512695,-0.09506494551897049,0.496986985206604,0.4826469421386719,-0.09953394532203674,0.4634574353694916,0.4432867765426636,-0.10521381348371506,0.5814366936683655,0.6748782992362976,-0.07651404291391373,0.5229974985122681,0.5937209725379944,-0.07987939566373825,0.5413985848426819,0.5937020182609558,-0.057157889008522034,0.561622679233551,0.6109430193901062,-0.04274887591600418,0.5633861422538757,0.7154576778411865,-0.07772449404001236,0.5277105569839478,0.6383981108665466,-0.07595862448215485,0.5437455773353577,0.6399381160736084,-0.054824285209178925,0.5599228143692017,0.6570552587509155,-0.03868097439408302
peace,a,0.7109488844871521,0.8087422251701355,7.288296615115541e-07,0.7151646614074707,0.6854835152626038,0.01467333547770977,0.6724936962127686,0.6133586764335632,0.01860203593969345,0.6205968260765076,0.5950314402580261,0.02084336243569851,0.5820180177688599,0.6051305532455444,0.022443154826760292,0.640800952911377,0.5919407606124878,-0.009084196761250496,0.5997796654701233,0.48513177037239075,-0.010562505573034286,0.5815444588661194,0.4293948709964752,-0.009367355145514011,0.568209171295166,0.386890709400177,-0.00605848990380764,0.5957914590835571,0.6351993083953857,-0.01443348079919815,0.5311416387557983,0.5335390567779541,-0.012154409661889076,0.49236586689949036,0.4746018648147583,-0.010481240227818489,0.46191269159317017,0.4363762140274048,-0.009320110082626343,0.5676243305206299,0.6826037168502808,-0.01496085524559021,0.530750572681427,0.6062561273574829,-0.004744650796055794,0.554900050163269,0.6043188571929932,0.004654870368540287,0.5773229598999023,0.6240764260292053,0.011445779353380203,0.5560472011566162,0.7218159437179565,-0.01413816213607788,0.5389279723167419,0.6539504528045654,0.0037538064643740654,0.5568965077400208,0.6489585638046265,0.02207733504474163,0.575043261051178,0.6633559465408325,0.035920754075050354
peace,a,0.7051990628242493,0.8121323585510254,7.060773441480706e-07,0.7105097770690918,0.6903732419013977,0.012040487490594387,0.6714164018630981,0.6148309707641602,0.012759484350681305,0.6216172575950623,0.5937350988388062,0.012166115455329418,0.5828151106834412,0.6007269620895386,0.010715415701270103,0.6396336555480957,0.5929294228553772,-0.017248963937163353,0.5995246767997742,0.4838801324367523,-0.022661637514829636,0.5844414830207825,0.42698371410369873,-0.022959169000387192,0.5742751955986023,0.3844250440597534,-0.020411964505910873,0.5947807431221008,0.6358454823493958,-0.02369040623307228,0.5316084623336792,0.5337945818901062,-0.02401348017156124,0.49658435583114624,0.47648724913597107,-0.02192845568060875,0.46896207332611084,0.44029805064201355,-0.02028467506170273,0.566474199295044,0.6854128241539001,-0.025470435619354248,0.5296987891197205,0.6092897057533264,-0.018362700939178467,0.5538802146911621,0.6089760065078735,-0.00741606904193759,0.5761688351631165,0.6304086446762085,0.0006136323790997267,0.5556451678276062,0.7274643182754517,-0.02619769237935543,0.5421028137207031,0.6622654795646667,-0.011716252192854881,0.5608093738555908,0.6583305597305298,0.006693621166050434,0.5775946974754333,0.6748049855232239,0.021012740209698677
peace,a,0.7073264122009277,0.8084014654159546,7.323731097130803e-07,0.7118046283721924,0.6859614849090576,0.006359287537634373,0.6724975109100342,0.6076533794403076,0.0033547580242156982,0.6215782165527344,0.5886561870574951,-0.00023249717196449637,0.5815077424049377,0.6007914543151855,-0.004673888441175222,0.6404553651809692,0.5936906337738037,-0.024376943707466125,0.6009203195571899,0.4862745404243469,-0.03283371403813362,0.5840551853179932,0.42846113443374634,-0.035345129668712616,0.5714978575706482,0.38361606001853943,-0.03445792198181152,0.5958247184753418,0.6364455223083496,-0.02967708185315132,0.5327161550521851,0.5350362062454224,-0.03422156721353531,0.4939034879207611,0.4767445921897888,-0.03494668006896973,0.4620703458786011,0.43954455852508545,-0.035150736570358276,0.5673134326934814,0.6852403283119202,-0.030589018017053604,0.5309607982635498,0.6075847148895264,-0.02796912007033825,0.5554548501968384,0.6073662638664246,-0.018506407737731934,0.577207088470459,0.6284761428833008,-0.010725856758654118,0.5559747219085693,0.725960373878479,-0.030767180025577545,0.5406919121742249,0.6571914553642273,-0.019487444311380386,0.559945285320282,0.6521735191345215,-0.0019360461737960577,0.5768418312072754,0.6679835915565491,0.012006248347461224
peace,a,0.6603865027427673,0.7695372104644775,5.417037982624606e-07,0.6700204014778137,0.6870206594467163,0.0027633269783109426,0.6422539353370667,0.61546790599823,-0.010496347211301327,0.6002892255783081,0.5854544043540955,-0.023320702835917473,0.5616848468780518,0.5774694085121155,-0.038223620504140854,0.6415031552314758,0.5945237874984741,-0.05457216873764992,0.6084101796150208,0.49163728952407837,-0.07698395848274231,0.5881959199905396,0.4319828748703003,-0.08969786763191223,0.5720150470733643,0.3821765184402466,-0.09760508686304092,0.6093738675117493,0.6329149007797241,-0.06409790366888046,0.5435492992401123,0.5417326092720032,-0.08292806893587112,0.5022956132888794,0.48745787143707275,-0.08889663964509964,0.46913784742355347,0.4465950131416321,-0.09489674866199493,0.579581618309021,0.6755408644676208,-0.06841971725225449,0.5261285901069641,0.5965752005577087,-0.07720735669136047,0.5466141700744629,0.6041815280914307,-0.06120867282152176,0.5659676790237427,0.6252574920654297,-0.04948335513472557,0.559447169303894,0.7153258323669434,-0.07229425013065338,0.5300660729408264,0.644803524017334,-0.07634606957435608,0.5479085445404053,0.6498445868492126,-0.06001421809196472,0.5633062720298767,0.6670012474060059,-0.046211596578359604
peace,a,0.7004110217094421,0.8065498471260071,7.162325914578105e-07,0.7042335867881775,0.6904600858688354,0.007277607452124357,0.6663370728492737,0.6124095916748047,0.003404678776860237,0.6176237463951111,0.5878370404243469,-0.0007648712489753962,0.5768495798110962,0.593455970287323,-0.0057425410486757755,0.6414914727210999,0.5952830910682678,-0.029157094657421112,0.6016643643379211,0.4869816303253174,-0.03957182914018631,0.5849127769470215,0.4277579188346863,-0.04278036952018738,0.5721227526664734,0.3815516531467438,-0.042016465216875076,0.5987489819526672,0.638843297958374,-0.03538648784160614,0.5326195359230042,0.5350409150123596,-0.04218210652470589,0.4953126907348633,0.47505638003349304,-0.04244357720017433,0.46483510732650757,0.4358115792274475,-0.04213687404990196,0.5691302418708801,0.686906099319458,-0.03686564043164253,0.5296248197555542,0.6047026515007019,-0.03597893565893173,0.5540208220481873,0.6055322289466858,-0.024133602157235146,0.575458824634552,0.6270493268966675,-0.014452270232141018,0.5551698803901672,0.7270673513412476,-0.03748084604740143,0.5370282530784607,0.6528780460357666,-0.02685609646141529,0.5563018918037415,0.6497031450271606,-0.007375163957476616,0.5729010701179504,0.6664115786552429,0.0079649081453681
peace,a,0.6581008434295654,0.7665026187896729,5.069060193818586e-07,0.6686478853225708,0.686403214931488,0.0035929775331169367,0.6395513415336609,0.6162977814674377,-0.0060569606721401215,0.5995520949363708,0.5912821292877197,-0.014905274845659733,0.5622086524963379,0.5869467258453369,-0.026839321479201317,0.6385155916213989,0.5966852903366089,-0.047329239547252655,0.6096070408821106,0.4957636594772339,-0.06558592617511749,0.5886649489402771,0.43524008989334106,-0.07622357457876205,0.5716476440429688,0.3885049819946289,-0.08277985453605652,0.604011058807373,0.6309309005737305,-0.05491628497838974,0.5439521074295044,0.5449182391166687,-0.06505866348743439,0.511947512626648,0.5061075687408447,-0.06479312479496002,0.4885445237159729,0.4813429117202759,-0.06650325655937195,0.5734393000602722,0.6710927486419678,-0.05818348005414009,0.5243443846702576,0.5988112092018127,-0.061778996139764786,0.5419681072235107,0.6055591702461243,-0.04748830199241638,0.5608735680580139,0.6275935173034668,-0.03790240362286568,0.5526251792907715,0.7111740112304688,-0.060806646943092346,0.5269191265106201,0.6443036198616028,-0.06351573020219803,0.5424824357032776,0.6493356227874756,-0.0493619479238987,0.5572343468666077,0.667447566986084,-0.037441153079271317
peace,a,0.6925003528594971,0.805862545967102,7.270906507983455e-07,0.6960451602935791,0.6964806914329529,0.00640320498496294,0.6604446768760681,0.6212348341941833,0.000836640945635736,0.6114159822463989,0.6037442088127136,-0.005864736158400774,0.5710920095443726,0.611413300037384,-0.013503060676157475,0.6390607953071594,0.5961055159568787,-0.029144475236535072,0.6035058498382568,0.4891234040260315,-0.04361775889992714,0.5866348743438721,0.4272373914718628,-0.049278225749731064,0.5732578635215759,0.37827762961387634,-0.049902789294719696,0.5981950759887695,0.6341489553451538,-0.03697442263364792,0.5344112515449524,0.5336419343948364,-0.04943897947669029,0.49706926941871643,0.47376400232315063,-0.05110064521431923,0.46628275513648987,0.4319458603858948,-0.05078759789466858,0.5677805542945862,0.6780273914337158,-0.04065701365470886,0.5298226475715637,0.6019654273986816,-0.045350633561611176,0.5527268052101135,0.6080154776573181,-0.03222005069255829,0.572110652923584,0.6300959587097168,-0.01975238136947155,0.5505682826042175,0.7177671194076538,-0.04369425028562546,0.5300014019012451,0.6442887187004089,-0.03619607537984848,0.5491834282875061,0.6449152827262878,-0.015261578373610973,0.5656101703643799,0.661952793598175,0.0021106372587382793
peace,a,0.6869123578071594,0.8036519885063171,7.371298806901905e-07,0.6928626298904419,0.6986326575279236,0.004547267686575651,0.6577128171920776,0.6205318570137024,-0.00385263585485518,0.6073026657104492,0.5967557430267334,-0.01218604575842619,0.5648142099380493,0.5993499755859375,-0.021651051938533783,0.6408810019493103,0.5998392105102539,-0.0430138036608696,0.6057137250900269,0.48679232597351074,-0.06070740148425102,0.5887688398361206,0.42267122864723206,-0.06712698936462402,0.5736103057861328,0.37266770005226135,-0.06807444989681244,0.6005582213401794,0.6393563151359558,-0.05031304433941841,0.5374737977981567,0.5310447216033936,-0.06446649134159088,0.5007607340812683,0.4682871103286743,-0.0649912878870964,0.46834856271743774,0.4254869520664215,-0.06442277133464813,0.5690258741378784,0.6831529140472412,-0.0526866540312767,0.5272940397262573,0.6017431616783142,-0.05738048255443573,0.5510504841804504,0.6072537302970886,-0.04101219028234482,0.570453405380249,0.6296705603599548,-0.027225859463214874,0.5505469441413879,0.7217633128166199,-0.05453222990036011,0.5287736058235168,0.6456634402275085,-0.0473831370472908,0.548964262008667,0.6474735140800476,-0.025094449520111084,0.5649556517601013,0.6663103103637695,-0.007249691989272833
peace,a,0.6859287619590759,0.8030690550804138,7.136515023375978e-07,0.6928145885467529,0.6993232369422913,0.005045861937105656,0.6592041254043579,0.6222407221794128,-0.002987082814797759,0.6094440221786499,0.599233865737915,-0.011359699070453644,0.5676248073577881,0.601995050907135,-0.020959487184882164,0.642566442489624,0.5997219085693359,-0.0398302786052227,0.6079064607620239,0.48922407627105713,-0.056833405047655106,0.5904617309570312,0.4273781478404999,-0.06314831227064133,0.5745763778686523,0.37883520126342773,-0.06420330703258514,0.6016700863838196,0.6377067565917969,-0.04768404737114906,0.5387967228889465,0.5301095843315125,-0.06145986169576645,0.5026053190231323,0.4689443111419678,-0.062100235372781754,0.47085604071617126,0.42698878049850464,-0.06151099130511284,0.5696266293525696,0.6811007261276245,-0.05081454664468765,0.5274368524551392,0.5989765524864197,-0.055967435240745544,0.5509648323059082,0.6059422492980957,-0.04002140462398529,0.5698682069778442,0.629043698310852,-0.02633887715637684,0.55079185962677,0.719978392124176,-0.053350258618593216,0.5289363861083984,0.6446643471717834,-0.046974409371614456,0.5488952994346619,0.6468527317047119,-0.025083966553211212,0.5644618272781372,0.6653003692626953,-0.007369863335043192
peace,a,0.68464195728302,0.7974053025245667,7.574319624836789e-07,0.690178394317627,0.6906670331954956,0.008332375437021255,0.6580685377120972,0.6148977875709534,0.0007235659868456423,0.6102304458618164,0.5949507355690002,-0.008696394972503185,0.5714032053947449,0.5975351333618164,-0.018865488469600677,0.6402394771575928,0.587026834487915,-0.03263337165117264,0.607947587966919,0.4758793115615845,-0.048106949776411057,0.5931863784790039,0.4139360785484314,-0.05252549424767494,0.5827467441558838,0.36793985962867737,-0.05185607820749283,0.6007180213928223,0.6254853010177612,-0.042256489396095276,0.5373001098632812,0.5213620066642761,-0.0580873005092144,0.5008634924888611,0.4607931971549988,-0.05896393582224846,0.4721636176109314,0.4195783734321594,-0.05735768377780914,0.5690158605575562,0.6685563325881958,-0.047209713608026505,0.532669186592102,0.5857548713684082,-0.05334717780351639,0.5534983277320862,0.5941213965415955,-0.03708987310528755,0.5705800652503967,0.6176134347915649,-0.02199237421154976,0.5491328835487366,0.7075299024581909,-0.05137543007731438,0.529828667640686,0.6288927793502808,-0.04371900483965874,0.5485435128211975,0.6310693621635437,-0.02036985382437706,0.5638055801391602,0.6492043137550354,-0.000958064803853631
peace,a,0.6800625920295715,0.7944214940071106,6.9683875381088e-07,0.6895567178726196,0.6897692680358887,0.005109362304210663,0.6604580879211426,0.6131890416145325,-0.003785687033087015,0.6141604781150818,0.5874084830284119,-0.013498631305992603,0.5754048228263855,0.5811035633087158,-0.02422783337533474,0.6422682404518127,0.5864664912223816,-0.039472389966249466,0.6088074445724487,0.4777001738548279,-0.057401906698942184,0.5931897163391113,0.41629189252853394,-0.0640716627240181,0.5813780426979065,0.3691367208957672,-0.06507354229688644,0.6008039712905884,0.6236411929130554,-0.048117440193891525,0.539457380771637,0.5160191059112549,-0.06346051394939423,0.5045419931411743,0.45443159341812134,-0.06451881676912308,0.4763125777244568,0.4127245545387268,-0.06379327178001404,0.5683618187904358,0.6664542555809021,-0.052319787442684174,0.5300386548042297,0.5799939632415771,-0.059378691017627716,0.5522805452346802,0.5842261910438538,-0.04429630935192108,0.5711195468902588,0.6062730550765991,-0.030543191358447075,0.548807680606842,0.7052424550056458,-0.055862847715616226,0.5282440185546875,0.6237104535102844,-0.051332492381334305,0.5474435687065125,0.6214573979377747,-0.030304349958896637,0.5632169246673584,0.6375932693481445,-0.012578228488564491
peace,a,0.679328203201294,0.7948079109191895,6.677747137473489e-07,0.6878551840782166,0.6888157725334167,0.008615950122475624,0.658639132976532,0.6136265993118286,0.002146309707313776,0.613783061504364,0.5895874500274658,-0.006142899394035339,0.5759854912757874,0.5856031179428101,-0.01571219228208065,0.6409245729446411,0.5845487713813782,-0.032173722982406616,0.6075848340988159,0.47587233781814575,-0.047530077397823334,0.591574490070343,0.41685348749160767,-0.052538033574819565,0.5790777206420898,0.37235918641090393,-0.052398864179849625,0.5993554592132568,0.6203892230987549,-0.04195432737469673,0.5412388443946838,0.513192892074585,-0.054361242800951004,0.5070973038673401,0.45338189601898193,-0.05495194345712662,0.48011642694473267,0.41326430439949036,-0.05396711081266403,0.5666734576225281,0.6626402139663696,-0.047393880784511566,0.5310463309288025,0.5804144144058228,-0.05299137905240059,0.5518275499343872,0.5850844383239746,-0.03987739607691765,0.5704509019851685,0.6069679856300354,-0.02737186662852764,0.5467638969421387,0.7012214660644531,-0.05180132016539574,0.5256960391998291,0.6233075857162476,-0.04674077406525612,0.5437355041503906,0.6178550124168396,-0.027125341817736626,0.5598845481872559,0.6301361918449402,-0.010262471623718739
peace,a,0.6821036338806152,0.7965788245201111,6.860964845145645e-07,0.6912394762039185,0.6899389624595642,0.004583314526826143,0.6591677069664001,0.611491858959198,-0.0037216751370579004,0.6086799502372742,0.5810347199440002,-0.012643144465982914,0.5714383721351624,0.5638300776481628,-0.022501526400446892,0.6448389291763306,0.5889235138893127,-0.039270754903554916,0.6140966415405273,0.4767441153526306,-0.058762628585100174,0.5982341766357422,0.41179823875427246,-0.0665711984038353,0.5850381255149841,0.3620685338973999,-0.06815721094608307,0.6035326719284058,0.6247595548629761,-0.04727594554424286,0.5435424447059631,0.5145865678787231,-0.06272584199905396,0.5073515772819519,0.4537614583969116,-0.06361254304647446,0.47807833552360535,0.41433677077293396,-0.06289844959974289,0.5707207918167114,0.6665607690811157,-0.05123003199696541,0.5339176058769226,0.5804854035377502,-0.05906199291348457,0.5556627511978149,0.5835105776786804,-0.04404532164335251,0.574341893196106,0.6057330369949341,-0.029955057427287102,0.5503045916557312,0.7048574686050415,-0.05461565777659416,0.5283466577529907,0.6216482520103455,-0.051650457084178925,0.5473361015319824,0.614872932434082,-0.03211275860667229,0.5631745457649231,0.6266198754310608,-0.015113217756152153
peace,a,0.683215856552124,0.7982589602470398,7.20733567050047e-07,0.6934300661087036,0.692328155040741,0.002736839931458235,0.6620444059371948,0.6148056387901306,-0.007253430318087339,0.6126329898834229,0.5900756120681763,-0.017625711858272552,0.5726443529129028,0.5848522782325745,-0.02921483851969242,0.6446253061294556,0.58964604139328,-0.04296591132879257,0.6117494106292725,0.4791133403778076,-0.06302250921726227,0.5963538289070129,0.41468119621276855,-0.07157932966947556,0.5831841826438904,0.36472368240356445,-0.07377034425735474,0.602782666683197,0.6256275177001953,-0.050283484160900116,0.5430960655212402,0.5164393186569214,-0.06615190953016281,0.5073779821395874,0.45352989435195923,-0.06823579221963882,0.4777842164039612,0.41228559613227844,-0.06841334700584412,0.569327175617218,0.6678377985954285,-0.0533347986638546,0.531989574432373,0.5840903520584106,-0.06057745963335037,0.5549513697624207,0.5892656445503235,-0.046286385506391525,0.5738789439201355,0.6123996376991272,-0.03307332471013069,0.5487125515937805,0.7064987421035767,-0.055932432413101196,0.5284136533737183,0.6277098059654236,-0.052102383226156235,0.54839026927948,0.6268165111541748,-0.032104723155498505,0.5643120408058167,0.6437923908233643,-0.015025133267045021
peace,a,0.6792160272598267,0.7893838286399841,6.767356239834044e-07,0.689513087272644,0.6831380724906921,0.005297050811350346,0.660152792930603,0.6077331900596619,-0.004153445363044739,0.6142036318778992,0.5787366628646851,-0.013608734123408794,0.5756173133850098,0.5712334513664246,-0.024610986933112144,0.6457291841506958,0.5849897265434265,-0.04432807117700577,0.6152825355529785,0.4695391058921814,-0.06294077634811401,0.5997215509414673,0.40453219413757324,-0.06942185759544373,0.5877669453620911,0.35575881600379944,-0.0699952095746994,0.603922426700592,0.6198392510414124,-0.052613019943237305,0.5441699028015137,0.5061995983123779,-0.06416752189397812,0.5139287710189819,0.4514762759208679,-0.06076487526297569,0.4921884834766388,0.41964244842529297,-0.05731556564569473,0.5705177783966064,0.6607570648193359,-0.05651606246829033,0.5363444685935974,0.5754494667053223,-0.059842512011528015,0.5566266775131226,0.5776215195655823,-0.043451882898807526,0.5757035613059998,0.6001157164573669,-0.03025810979306698,0.5492087006568909,0.6985949873924255,-0.05988171324133873,0.5305253863334656,0.6185289025306702,-0.05414637550711632,0.5489905476570129,0.6148473024368286,-0.033834051340818405,0.5640060901641846,0.6301029324531555,-0.017220143228769302
