label,session,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
peace,c,0.6191816926002502,0.990175724029541,5.968308300907665e-07,0.5980938076972961,0.922817885875702,-0.0272415522485971,0.6172505617141724,0.8450594544410706,-0.0383556261658668,0.6686872839927673,0.8109826445579529,-0.0488993264734745,0.7110292315483093,0.7928141355514526,-0.0578073561191558,0.6606406569480896,0.7345490455627441,-0.0207210257649421,0.6825770735740662,0.6321057677268982,-0.0363736040890216,0.697221040725708,0.5707138180732727,-0.0465607531368732,0.7108555436134338,0.5204448699951172,-0.0555073022842407,0.7015491724014282,0.7679678201675415,-0.0253073889762163,0.7568120360374451,0.6758831739425659,-0.0449002310633659,0.7955296635627747,0.624382734298706,-0.0633835047483444,0.8261007070541382,0.5867263674736023,-0.0762012898921966,0.7242158651351929,0.821969747543335,-0.0330476202070713,0.7680315375328064,0.7804383039474487,-0.0682948604226112,0.7455805540084839,0.8000785708427429,-0.0886128544807434,0.7223044633865356,0.8204498291015625,-0.0964204668998718,0.7352608442306519,0.8853080868721008,-0.041778240352869,0.7419705390930176,0.8757084608078003,-0.0765796303749084,0.7039462924003601,0.8893093466758728,-0.0900354161858558,0.670242965221405,0.902140974998474,-0.0953685119748115
peace,c,0.4492803812026977,0.7983454465866089,4.792134404851822e-07,0.3782837092876434,0.8098399639129639,-0.007864948362112,0.3180284202098846,0.7891311645507812,-0.0203385520726442,0.2798689901828766,0.7540143132209778,-0.0389630310237407,0.2755922973155975,0.7014471292495728,-0.0565169900655746,0.2871277630329132,0.679598331451416,-0.0034880260936915,0.2242118418216705,0.6498063206672668,-0.0241337958723306,0.1872926354408264,0.6350086331367493,-0.0368945859372615,0.1563992947340011,0.6193200349807739,-0.0451231375336647,0.313325822353363,0.6432121396064758,-0.0181513484567403,0.2503170669078827,0.5726381540298462,-0.0442283786833286,0.2122000753879547,0.5317820310592651,-0.0617221593856811,0.1829749196767807,0.4959011375904083,-0.069916658103466,0.3487369120121002,0.6269935369491577,-0.0348584204912185,0.2921364903450012,0.6383020281791687,-0.0692968666553497,0.2943540811538696,0.7072438597679138,-0.0745416283607482,0.3074841499328613,0.7540530562400818,-0.0677436515688896,0.3838502764701843,0.630692183971405,-0.0521087795495986,0.3333335816860199,0.6609334945678711,-0.0736027061939239,0.3286620080471039,0.7095505595207214,-0.0707646384835243,0.3352307975292206,0.7432202696800232,-0.063038632273674
peace,c,0.5072214603424072,0.6242972016334534,6.11848065545928e-07,0.4503877460956573,0.6219558119773865,-0.0086098443716764,0.4082440435886383,0.6851465702056885,-0.0184866972267627,0.4101958572864532,0.7530131340026855,-0.0278439838439226,0.4236981868743896,0.8051519989967346,-0.0388454906642437,0.3857039213180542,0.6862780451774597,-0.0288209691643714,0.3381595611572265,0.7364974021911621,-0.0430480055510997,0.3073450326919555,0.7738086581230164,-0.0519137494266033,0.2835102081298828,0.8048471212387085,-0.0575310289859771,0.4166384935379028,0.7237257957458496,-0.0341440364718437,0.3775185346603393,0.7947196364402771,-0.0470089577138423,0.3488198518753052,0.8454065322875977,-0.0548134110867977,0.3297785520553589,0.8861755728721619,-0.061121791601181,0.4535127282142639,0.7530779838562012,-0.0381494686007499,0.424574077129364,0.8245152235031128,-0.0530707351863384,0.4293601810932159,0.7982365489006042,-0.0507503487169742,0.4418576955795288,0.7700402140617371,-0.0456598624587059,0.4914966523647308,0.7712211608886719,-0.04218315705657,0.4602401554584503,0.8223183751106262,-0.0535236485302448,0.4620896577835083,0.7971912026405334,-0.0462538301944732,0.4736675024032593,0.7693415880203247,-0.037838626652956
peace,c,0.5560223460197449,0.9036593437194824,6.339080300676869e-07,0.4963188469409942,0.8642321228981018,-0.0204923152923584,0.4539754986763,0.7830603122711182,-0.0323497578501701,0.4697829782962799,0.7032139897346497,-0.0472747571766376,0.5117442607879639,0.6615756750106812,-0.0615337565541267,0.4569298923015594,0.6729649305343628,-0.0164203234016895,0.408075749874115,0.5919229984283447,-0.0364723838865757,0.378598690032959,0.5417478084564209,-0.04871566593647,0.3551957905292511,0.4997343420982361,-0.0575222708284854,0.5002935528755188,0.6584873795509338,-0.0251248739659786,0.4915109276771545,0.5372288227081299,-0.0468494668602943,0.479795753955841,0.4706984460353851,-0.061998039484024,0.4725791811943054,0.4165913462638855,-0.0696906894445419,0.543472170829773,0.6769487857818604,-0.0367971174418926,0.5238986611366272,0.609923243522644,-0.0710189044475555,0.5042120814323425,0.6684856414794922,-0.0804711207747459,0.4993584752082824,0.7154886722564697,-0.0767579153180122,0.5843368768692017,0.7140864729881287,-0.0497587621212005,0.5636544823646545,0.6790322065353394,-0.0762016251683235,0.5418631434440613,0.7115058898925781,-0.0782759711146354,0.5346939563751221,0.7411498427391052,-0.073499284684658
peace,c,0.6807487607002258,0.8997076749801636,7.046019163681194e-07,0.6641338467597961,0.8249607086181641,-0.0280456431210041,0.6848649382591248,0.7459539771080017,-0.0378697738051414,0.7373413443565369,0.7063005566596985,-0.0475295670330524,0.7825532555580139,0.7009439468383789,-0.0552059933543205,0.7016716599464417,0.662142813205719,-0.006480352487415,0.7188214659690857,0.5752073526382446,-0.0198068525642156,0.7291903495788574,0.5233736038208008,-0.0278818123042583,0.7363240718841553,0.4807402789592743,-0.0320938304066658,0.7365219593048096,0.690354585647583,-0.0068892310373485,0.7795060276985168,0.6087978482246399,-0.0222663078457117,0.808452308177948,0.5615046620368958,-0.03376404941082,0.8318572640419006,0.5262437462806702,-0.037710502743721,0.7593254446983337,0.73833167552948,-0.0118543831631541,0.7739713191986084,0.7136065363883972,-0.0414832681417465,0.7444657683372498,0.747113049030304,-0.0516053512692451,0.724814772605896,0.7741075158119202,-0.0474995225667953,0.7704084515571594,0.79008948802948,-0.0185818392783403,0.7725472450256348,0.7651427984237671,-0.0396935269236564,0.7461485266685486,0.7843507528305054,-0.0395132564008235,0.7284749150276184,0.8038469552993774,-0.0328914262354373
peace,c,0.4509890973567962,0.8019095659255981,4.625856320217281e-07,0.4477964043617248,0.7166750431060791,0.0232217777520418,0.4203970730304718,0.6530445218086243,0.0284764003008604,0.3846913278102875,0.62531977891922,0.0271771308034658,0.3494723439216614,0.6276435256004333,0.0241979863494634,0.408846378326416,0.5997950434684753,0.0117816869169473,0.3813359439373016,0.5259090662002563,0.0086142728105187,0.3700161874294281,0.4846999943256378,0.0089719602838158,0.361757755279541,0.4539086818695068,0.0106661571189761,0.3817400634288788,0.6118008494377136,-0.0056414920836687,0.3283254504203796,0.5294297933578491,-0.0081570474430918,0.2925065457820892,0.4828396737575531,-0.0090283304452896,0.264551967382431,0.4531101584434509,-0.0080226156860589,0.3597490489482879,0.6463643312454224,-0.0207222215831279,0.2900914549827575,0.6322017312049866,-0.0248700305819511,0.2680350542068481,0.6551616191864014,-0.0279852263629436,0.2612760961055755,0.6721914410591125,-0.0282835457473993,0.3425776660442352,0.6962355375289917,-0.0336510352790355,0.3056413531303406,0.7139230370521545,-0.0340910255908966,0.3060391247272491,0.7387683987617493,-0.0311146657913923,0.3148326873779297,0.7536619901657104,-0.0275577306747436
peace,c,0.6191139817237854,0.9543368816375732,6.637123419750424e-07,0.5947619080543518,0.8826237320899963,-0.0267491787672042,0.606577455997467,0.8008573651313782,-0.0377899706363678,0.6542931199073792,0.7542029023170471,-0.0479263737797737,0.6996683478355408,0.7431666851043701,-0.0564301423728466,0.6422967910766602,0.6934229731559753,-0.0172481127083301,0.6547953486442566,0.5939557552337646,-0.0326436534523963,0.6619057655334473,0.5365350246429443,-0.0411217734217643,0.6660425066947937,0.4868895709514618,-0.0468274056911468,0.6824899911880493,0.7218816876411438,-0.0196158215403556,0.7334042191505432,0.6252617239952087,-0.0345663614571094,0.7630065083503723,0.578253984451294,-0.0444680303335189,0.7861207127571106,0.5408857464790344,-0.0487476773560047,0.7074516415596008,0.7736835479736328,-0.0255572218447923,0.7306597828865051,0.7430662512779236,-0.053087044507265,0.6988397836685181,0.772935688495636,-0.0617889165878295,0.6770198345184326,0.7930347919464111,-0.0598588995635509,0.7209756970405579,0.8348145484924316,-0.0330899655818939,0.7187527418136597,0.8209102749824524,-0.0549119971692562,0.6856171488761902,0.8427411317825317,-0.0553750284016132,0.6630110144615173,0.8570107817649841,-0.0509814471006393
peace,c,0.6801098585128784,0.90115225315094,6.841596018603013e-07,0.6648463606834412,0.820456862449646,-0.0258394610136747,0.6854656934738159,0.7424157857894897,-0.0347952209413051,0.7368524670600891,0.7055113315582275,-0.044289045035839,0.7789934873580933,0.6981179118156433,-0.0519952736794948,0.7009687423706055,0.659930944442749,-0.0050547607243061,0.717941403388977,0.5727771520614624,-0.0190879870206117,0.7283324599266052,0.5215115547180176,-0.0276182722300291,0.7350265383720398,0.4796173572540283,-0.0316998697817325,0.7360281348228455,0.6895712614059448,-0.0064483839087188,0.7782532572746277,0.607819676399231,-0.0221954938024282,0.8072381019592285,0.5621284246444702,-0.0339448973536491,0.8309621810913086,0.5300655364990234,-0.037452757358551,0.7582927346229553,0.7402517199516296,-0.0122808357700705,0.7682336568832397,0.7213504910469055,-0.0414999388158321,0.7380509376525879,0.7539926171302795,-0.0526565723121166,0.7198992371559143,0.7773230671882629,-0.0491823852062225,0.7682186365127563,0.7951035499572754,-0.0197064355015754,0.7695491909980774,0.7759310603141785,-0.0393669866025447,0.7421333193778992,0.792961061000824,-0.0392296984791755,0.7249101400375366,0.8071715235710144,-0.0328005626797676
peace,c,0.5014583468437195,0.8430407643318176,3.392884764252813e-07,0.4606821238994598,0.7914159893989563,-0.0053601753897964,0.436722844839096,0.708476185798645,-0.0069140293635427,0.4388523995876312,0.6363678574562073,-0.0124311987310647,0.46820729970932,0.6043809652328491,-0.0174468196928501,0.4717896282672882,0.6445014476776123,0.0070852008648216,0.4555902779102325,0.5659952759742737,-0.0022109316196292,0.4457233548164367,0.519895076751709,-0.0072969133034348,0.4393686652183532,0.4806947410106659,-0.0111854216083884,0.5035757422447205,0.6398180723190308,-0.0020681221503764,0.5033385753631592,0.5401360988616943,-0.0161322355270385,0.5024538636207581,0.4750210642814636,-0.0275041107088327,0.5040932297706604,0.4251120686531067,-0.0330337882041931,0.5338375568389893,0.6512219905853271,-0.01328179333359,0.509606122970581,0.5922059416770935,-0.0393448024988174,0.4781002998352051,0.6122938990592957,-0.0501818358898162,0.4579724073410034,0.6396551132202148,-0.0501179620623588,0.5592688918113708,0.6710032224655151,-0.0245016161352396,0.5150160789489746,0.6530070900917053,-0.0469806529581546,0.4821864366531372,0.6812326312065125,-0.0530193671584129,0.4617166221141815,0.7124772667884827,-0.0526467747986316
peace,c,0.6046921014785767,0.9521548748016356,5.951519028712937e-07,0.5537662506103516,0.9276349544525146,-0.0252840667963027,0.5092728137969971,0.8548771142959595,-0.0420832224190235,0.5194832682609558,0.7788041830062866,-0.059831652790308,0.5616201758384705,0.7378143668174744,-0.0766533389687538,0.5275017023086548,0.7186505794525146,-0.0265313126146793,0.5059062838554382,0.6200860738754272,-0.0489774979650974,0.4881966412067413,0.5652816891670227,-0.0620125755667686,0.4720955491065979,0.5219175815582275,-0.070681631565094,0.5731086730957031,0.7189114689826965,-0.0341828241944313,0.5809935331344604,0.5955667495727539,-0.0571084134280681,0.5770416855812073,0.5257197618484497,-0.0717179775238037,0.5726410746574402,0.471087634563446,-0.0791106820106506,0.6172133684158325,0.7474444508552551,-0.0449432544410228,0.6083832383155823,0.6786614060401917,-0.0819027125835418,0.575945258140564,0.7196534276008606,-0.0934249088168144,0.5536842942237854,0.7546829581260681,-0.09220652282238,0.6574423909187317,0.7948811650276184,-0.0566898174583911,0.6371811032295227,0.7564705610275269,-0.0879582017660141,0.6053586006164551,0.792965829372406,-0.0912962108850479,0.5834566950798035,0.8282774686813354,-0.0876281261444091
peace,c,0.4615337550640106,0.7791168689727783,4.5401372972264653e-07,0.4383131563663482,0.7078307867050171,0.0106641761958599,0.3962579071521759,0.6538306474685669,0.008375491015613,0.3485881090164184,0.6402969360351562,0.0006985805230215,0.311082124710083,0.6506004929542542,-0.0070368335582315,0.3826255798339844,0.590834379196167,0.0005387388519011,0.3292054831981659,0.5366960763931274,-0.0123232062906026,0.3029613494873047,0.4983049035072326,-0.0189085211604833,0.2839566767215729,0.4677578210830688,-0.0219344198703765,0.3712156116962433,0.6013258099555969,-0.0138063030317425,0.305280327796936,0.5345844030380249,-0.0279546473175287,0.2666039168834686,0.4922640323638916,-0.0358066409826278,0.2395009845495224,0.4594851434230804,-0.0394673757255077,0.3603769540786743,0.631132960319519,-0.0268947258591651,0.2813370525836944,0.6364834904670715,-0.041053295135498,0.2763643562793731,0.6753316521644592,-0.0408415906131267,0.2878983616828918,0.6977421045303345,-0.0366672798991203,0.3485728204250335,0.6753632426261902,-0.0393370315432548,0.2985186278820038,0.6985024809837341,-0.0477041229605674,0.310949832201004,0.724564254283905,-0.0440143272280693,0.3321272730827331,0.7342295050621033,-0.0386843606829643
peace,c,0.5049752593040466,0.7116456031799316,4.299571969568206e-07,0.4633572101593017,0.6994783282279968,-0.0385648682713508,0.4310639202594757,0.6545940637588501,-0.0535471178591251,0.4211421310901642,0.5901691317558289,-0.064810037612915,0.4324533641338348,0.5426322817802429,-0.0735703185200691,0.3784483075141907,0.5732759833335876,-0.0201950222253799,0.333614706993103,0.5154595375061035,-0.03772434592247,0.3063913285732269,0.4793875217437744,-0.049039326608181,0.2869482636451721,0.4561276435852051,-0.0550974123179912,0.4073521792888641,0.5544655919075012,-0.0125962970778346,0.383826732635498,0.4825104176998138,-0.0312306229025125,0.3771034777164459,0.4676913619041443,-0.0412305705249309,0.3742474019527435,0.4656450450420379,-0.0427038297057151,0.4425053000450134,0.5538573265075684,-0.009837431833148,0.4399544298648834,0.5204931497573853,-0.034830242395401,0.4440115094184875,0.5508872270584106,-0.0419939458370208,0.4485644102096557,0.575169026851654,-0.0384966284036636,0.4766303896903991,0.5701360702514648,-0.0100437644869089,0.4783297181129455,0.5496922731399536,-0.0257399454712867,0.4766335189342499,0.5797522664070129,-0.0258721373975276,0.4754622876644134,0.6077661514282227,-0.0206061881035566
peace,c,0.5423136353492737,0.7754952907562256,4.5426014594340813e-07,0.5048741102218628,0.7579736113548279,-0.0180134829133749,0.4834534525871277,0.7184176445007324,-0.0290247872471809,0.485576331615448,0.6692444682121277,-0.0398352593183517,0.5003263354301453,0.6367214322090149,-0.0495393350720405,0.4699397087097168,0.6423409581184387,-0.0190635938197374,0.4436269402503967,0.5828351974487305,-0.0331370048224926,0.4292327165603637,0.5483415126800537,-0.042871955782175,0.4181109070777893,0.5199256539344788,-0.0499368421733379,0.4993152916431427,0.6325136423110962,-0.0218030828982591,0.4954261481761932,0.5560323596000671,-0.0365818403661251,0.4924867153167724,0.5117521286010742,-0.0488497391343116,0.4910781383514404,0.4762406349182129,-0.0568696409463882,0.5279231667518616,0.642840564250946,-0.0261985696852207,0.5268946290016174,0.6030483245849609,-0.0461579710245132,0.5134977698326111,0.6323969960212708,-0.054387230426073,0.5056936144828796,0.6582746505737305,-0.0558413825929164,0.5519039034843445,0.6660668253898621,-0.0316899754106998,0.5419675707817078,0.6502699255943298,-0.0481203347444534,0.5240811705589294,0.6637755632400513,-0.0515987835824489,0.510542631149292,0.677437424659729,-0.0512855276465415
peace,c,0.568669319152832,0.8638941645622253,5.141812948750157e-07,0.5130760073661804,0.8330557346343994,-0.0234807692468166,0.4820716977119446,0.7586080431938171,-0.0330603457987308,0.4924700558185577,0.6813493967056274,-0.0429513342678546,0.5194763541221619,0.6352039575576782,-0.0509994141757488,0.4733810126781463,0.6492882370948792,-0.0137410340830683,0.4388932883739471,0.5593888759613037,-0.0294927228242158,0.4200145006179809,0.5054241418838501,-0.0395188778638839,0.4042841494083404,0.4626878499984741,-0.0469059161841869,0.5162697434425354,0.6404191851615906,-0.0182148981839418,0.5106412768363953,0.5298433899879456,-0.035570178180933,0.5082353949546814,0.4661729633808136,-0.0493466109037399,0.5071696043014526,0.416422575712204,-0.0573213957250118,0.5556285381317139,0.6599970459938049,-0.0259751174598932,0.5558820366859436,0.5980430245399475,-0.0559886507689952,0.5384640693664551,0.6410158276557922,-0.06692386418581,0.5273478031158447,0.679466724395752,-0.066889077425003,0.588310718536377,0.694342315196991,-0.0350381284952163,0.5688316226005554,0.6754422187805176,-0.0610309429466724,0.5432304739952087,0.7028852701187134,-0.0663598701357841,0.5252736806869507,0.7273258566856384,-0.0652594938874244
peace,c,0.4679473042488098,0.8398764729499817,5.226513053457893e-07,0.4410427808761596,0.7516244649887085,0.0154266161844134,0.3849973976612091,0.705032467842102,0.018712917342782,0.3404686450958252,0.7153413891792297,0.0162850283086299,0.3136813342571258,0.745338499546051,0.0120992185547947,0.3621246218681335,0.6631059646606445,0.0024680111091583,0.3120187520980835,0.5979726910591125,-0.0079935472458601,0.2834488749504089,0.5543167591094971,-0.0142759419977664,0.2620180547237396,0.5215749144554138,-0.0161457695066928,0.3375484049320221,0.7078346014022827,-0.0104539096355438,0.2613915801048279,0.6654307246208191,-0.0187404155731201,0.2112943828105926,0.6421653628349304,-0.0247577335685491,0.1714701801538467,0.627917468547821,-0.0273863971233367,0.3238328993320465,0.7632195949554443,-0.0208351761102676,0.2802516520023346,0.7686744332313538,-0.025829529389739,0.3044702410697937,0.7785106897354126,-0.0216637384146451,0.3264833092689514,0.7867050766944885,-0.014672721736133,0.3184820413589477,0.8213814496994019,-0.0302158333361148,0.2889384925365448,0.8132190704345703,-0.0259313751012086,0.3086884319782257,0.8203068971633911,-0.0123563054949045,0.3280840814113617,0.8272994160652161,-6.741419929312542e-05
peace,c,0.5256659984588623,0.6744517087936401,3.400756156679563e-07,0.4848041236400604,0.7102086544036865,-0.0171951092779636,0.4510896503925323,0.7401513457298279,-0.0366857424378395,0.4468436241149902,0.7686036825180054,-0.0576111823320388,0.4505536556243896,0.7944170236587524,-0.081516608595848,0.3998042643070221,0.6705169081687927,-0.0414492301642894,0.3591132760047912,0.644582986831665,-0.063608780503273,0.3342101573944092,0.6247360706329346,-0.0784665048122406,0.3147052526473999,0.604854166507721,-0.0882070735096931,0.4253512620925903,0.6347677111625671,-0.0475611537694931,0.4116657972335815,0.6539193391799927,-0.0760302320122718,0.4066324830055237,0.6800283789634705,-0.0896670147776603,0.4047350883483886,0.6998388767242432,-0.0948462039232254,0.4608735144138336,0.6151349544525146,-0.0536560378968715,0.4676077663898468,0.6919295787811279,-0.0782485827803611,0.4727996587753296,0.74801105260849,-0.0828165933489799,0.4766961932182312,0.7840883731842041,-0.0805887952446937,0.497530460357666,0.607286810874939,-0.0610706061124801,0.5023592114448547,0.6710479259490967,-0.0732292905449867,0.5038453340530396,0.7172899842262268,-0.0687958821654319,0.5037775039672852,0.7470682859420776,-0.0623151808977127
peace,c,0.5407828092575073,0.7971043586730957,4.321654500927252e-07,0.4951379597187042,0.7737041115760803,-0.0169838406145572,0.4650757014751434,0.7126980423927307,-0.0269412025809288,0.471344918012619,0.6497280597686768,-0.0374691672623157,0.4925911724567413,0.6088087558746338,-0.0474024452269077,0.4668014347553253,0.6073316931724548,-0.0206270404160022,0.4396659731864929,0.5332674980163574,-0.0356596745550632,0.4238279461860657,0.4894248247146606,-0.0442299395799636,0.4124106168746948,0.4533370435237884,-0.0507375560700893,0.504863977432251,0.5999385714530945,-0.0258491337299346,0.5067284107208252,0.5047154426574707,-0.0435241013765335,0.5063350200653076,0.4491549730300903,-0.0562806725502014,0.5075302124023438,0.4065983593463897,-0.0638743713498115,0.5385436415672302,0.6178407669067383,-0.0327394306659698,0.533475935459137,0.5657308101654053,-0.0592926740646362,0.5130761861801147,0.595447301864624,-0.070652075111866,0.5001195073127747,0.6250154376029968,-0.0726987048983573,0.566912055015564,0.6496706008911133,-0.0401372089982032,0.5464410781860352,0.6342535614967346,-0.0644489154219627,0.5187909007072449,0.6490226984024048,-0.0721700936555862,0.497703492641449,0.6639135479927063,-0.073580652475357
peace,c,0.5041528940200806,0.8409562706947327,2.746999712144316e-07,0.461214542388916,0.7831854224205017,-0.0027291427832096,0.4413681924343109,0.6964266300201416,-0.0036902881693094,0.4520302712917328,0.6302961111068726,-0.0094114979729056,0.4863142073154449,0.6002194285392761,-0.0154646793380379,0.4747489094734192,0.639180600643158,0.0065388036891818,0.4547392725944519,0.5581400990486145,-0.0044337785802781,0.4422151446342468,0.511776864528656,-0.0099876495078206,0.4338126182556152,0.4726896286010742,-0.0136777153238654,0.5078811645507812,0.6368083357810974,-0.0051555852405726,0.5127528309822083,0.532742440700531,-0.0204006806015968,0.5134085416793823,0.4670507311820984,-0.0322695970535278,0.5175952911376953,0.4180947542190552,-0.0378035716712474,0.5394930243492126,0.653560996055603,-0.0185848847031593,0.523090660572052,0.5898566246032715,-0.0468251816928386,0.4887360036373138,0.6118348836898804,-0.0585930198431015,0.466764360666275,0.639121413230896,-0.0586355626583099,0.5666581392288208,0.6787319779396057,-0.0314175635576248,0.5275705456733704,0.6517813205718994,-0.0553978867828846,0.4922748804092407,0.6801687479019165,-0.0602099150419235,0.4694676995277405,0.7116879820823669,-0.058702316135168
peace,c,0.6078843474388123,0.9429046511650084,5.782327434644685e-07,0.581561803817749,0.8787446022033691,-0.027141984552145,0.5939472913742065,0.7903990149497986,-0.0376462861895561,0.6404403448104858,0.7410205602645874,-0.0472714677453041,0.6828576326370239,0.7246378660202026,-0.0554368644952774,0.6215591430664062,0.6889615058898926,-0.0210549309849739,0.6291618943214417,0.5859164595603943,-0.040479440242052,0.6364423632621765,0.5260640978813171,-0.0514528416097164,0.6422995924949646,0.4750272035598755,-0.0580021850764751,0.6633448600769043,0.7141312956809998,-0.0223742127418518,0.7089884877204895,0.6192231178283691,-0.0397841148078441,0.7377123236656189,0.5713086128234863,-0.0495455600321292,0.7612991333007812,0.530598521232605,-0.053528819233179,0.689174234867096,0.7594407200813293,-0.0274268835783004,0.7136515974998474,0.7325833439826965,-0.0564511269330978,0.6858770847320557,0.7655943036079407,-0.0629356130957603,0.6659881472587585,0.7895851135253906,-0.0588064007461071,0.7050965428352356,0.8137792944908142,-0.0342519357800483,0.7055080533027649,0.8078377842903137,-0.0563004836440086,0.6774863600730896,0.8315938115119934,-0.0558404624462127,0.6581681966781616,0.8492025136947632,-0.0502112805843353
peace,c,0.624606728553772,0.9821010828018188,5.937736204941757e-07,0.6009917855262756,0.914444625377655,-0.028589978814125,0.6156010031700134,0.836363673210144,-0.0402271710336208,0.6667704582214355,0.7988916635513306,-0.0503572896122932,0.7113431096076965,0.780094563961029,-0.058686077594757,0.6550530791282654,0.7265554666519165,-0.0228989757597446,0.6756965517997742,0.6230319738388062,-0.0391959883272647,0.6896243691444397,0.563776969909668,-0.0496937446296215,0.7017210125923157,0.5137483477592468,-0.0586634911596775,0.6973716020584106,0.7564775347709656,-0.0263333730399608,0.7528138160705566,0.6656100749969482,-0.044283453375101,0.7886756062507629,0.6155179738998413,-0.0617078132927417,0.8169491291046143,0.5745334625244141,-0.0739964917302131,0.7206224799156189,0.8070424199104309,-0.0328846201300621,0.7631076574325562,0.7660162448883057,-0.0641478300094604,0.7422690391540527,0.7861031889915466,-0.0820726826786995,0.7221338748931885,0.8036831617355347,-0.0891489461064338,0.7321928143501282,0.8685777187347412,-0.0407761260867118,0.7340269088745117,0.8622389435768127,-0.0704905241727829,0.7029848694801331,0.8760750889778137,-0.0813082903623581,0.6776852607727051,0.8879640102386475,-0.0854389518499374
peace,c,0.543889582157135,0.7638557553291321,6.043761118235125e-07,0.5013757348060608,0.746062159538269,-0.0243916232138872,0.4741567075252533,0.6887845396995544,-0.0392375476658344,0.492305040359497,0.6310569047927856,-0.0543196573853492,0.5202476978302002,0.5938557386398315,-0.0683972463011741,0.4694767296314239,0.5799890160560608,-0.0304066091775894,0.4420337677001953,0.5018167495727539,-0.0536824278533458,0.4247496724128723,0.4512917995452881,-0.0669539123773574,0.4108118712902069,0.4089953899383545,-0.0752124711871147,0.5054053068161011,0.5695896744728088,-0.0349360816180706,0.5093746185302734,0.4720980823040008,-0.0601143576204776,0.5116409063339233,0.4122978746891022,-0.0741546005010604,0.5150206685066223,0.3628302216529846,-0.0798757076263427,0.5379424095153809,0.5872799158096313,-0.0419027358293533,0.535591721534729,0.5618759393692017,-0.0753813236951828,0.5209339261054993,0.6126227378845215,-0.082591488957405,0.5147724151611328,0.6463137269020081,-0.0777253583073616,0.5644451379776001,0.6206474304199219,-0.050355739891529,0.5503104329109192,0.6147964000701904,-0.0752066001296043,0.5314075946807861,0.6456415057182312,-0.0764002129435539,0.5213109254837036,0.6662287712097168,-0.0711186379194259
peace,c,0.5316076278686523,0.5546480417251587,9.61091359386046e-07,0.4904727339744568,0.5450085401535034,-0.0553034506738185,0.4738171100616455,0.4972034096717834,-0.0881809517741203,0.5238312482833862,0.4532032012939453,-0.1158023476600647,0.5680997967720032,0.4092272818088531,-0.1407907605171203,0.4594561159610748,0.3544488549232483,-0.0687322169542312,0.4371719062328338,0.2544156610965729,-0.1073404178023338,0.4213001728057861,0.18587426841259,-0.1302647590637207,0.4077337384223938,0.1258136332035064,-0.1452734023332595,0.5068172812461853,0.3341071903705597,-0.0652474835515022,0.5195424556732178,0.2141013294458389,-0.103428691625595,0.5310467481613159,0.1343642026185989,-0.1242679506540298,0.5376057028770447,0.0631165206432342,-0.1351513862609863,0.5443236231803894,0.3543579578399658,-0.0665405914187431,0.5739358067512512,0.3294015526771545,-0.1123789921402931,0.5662346482276917,0.3948551416397095,-0.1202287375926971,0.5527926683425903,0.4381761848926544,-0.114286720752716,0.5733360648155212,0.3948899507522583,-0.0723585486412048,0.5917638540267944,0.3927374482154846,-0.1089164242148399,0.5784075260162354,0.4385885894298553,-0.1124792397022247,0.5580993294715881,0.4715896248817444,-0.1076055318117141
peace,c,0.5737137794494629,0.8781752586364746,6.142027473288181e-07,0.5186375975608826,0.8573960065841675,-0.0244352109730243,0.4851097166538238,0.785067617893219,-0.0352525822818279,0.4927598834037781,0.7100222110748291,-0.0468117743730545,0.5112720727920532,0.6616413593292236,-0.0575814992189407,0.4621646404266357,0.6642031073570251,-0.0196507852524518,0.4208410978317261,0.5813424587249756,-0.0374010019004344,0.3948599100112915,0.5267396569252014,-0.0485004484653472,0.3749666810035705,0.4824854135513305,-0.0566031858325004,0.5080503225326538,0.6504483819007874,-0.0257320273667573,0.4972258508205414,0.5361213684082031,-0.0465657263994216,0.488748550415039,0.4646056294441223,-0.0628697052597999,0.4854729473590851,0.4099078178405761,-0.072203941643238,0.5528459548950195,0.667914867401123,-0.0347651690244674,0.5468839406967163,0.6086955070495605,-0.0680069997906684,0.5261743068695068,0.661442220211029,-0.0810262709856033,0.5141204595565796,0.7047773599624634,-0.0818530321121215,0.5913108587265015,0.7017394304275513,-0.0450372509658336,0.5722314715385437,0.6834635138511658,-0.0737932324409484,0.5483946204185486,0.7206851840019226,-0.0799027755856514,0.5331006646156311,0.7506149411201477,-0.0788838937878608
