label,session,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
peace,b,0.5918533205986023,0.9008283615112305,8.854361794874421e-07,0.5210207104682922,0.842643678188324,-0.04024234414100647,0.4834337830543518,0.7316661477088928,-0.05733516067266464,0.5253096222877502,0.6332532167434692,-0.07566214352846146,0.5857058763504028,0.5837844014167786,-0.09179898351430893,0.49132856726646423,0.5700467824935913,-0.020251384004950523,0.44587114453315735,0.435417115688324,-0.04605810344219208,0.41970211267471313,0.3555484414100647,-0.06296185404062271,0.39849919080734253,0.2913035750389099,-0.07468283921480179,0.5565146803855896,0.5621885061264038,-0.025774696841835976,0.5632103681564331,0.3976292908191681,-0.05382620170712471,0.563547670841217,0.2987566888332367,-0.07645974308252335,0.56620854139328,0.21757391095161438,-0.08850093185901642,0.6126312017440796,0.6004697680473328,-0.0373331680893898,0.6044737100601196,0.523475170135498,-0.08595573902130127,0.5795350074768066,0.6027284264564514,-0.10233849287033081,0.5692927241325378,0.6608292460441589,-0.09919451177120209,0.660540759563446,0.6609961986541748,-0.05169103667140007,0.6414644718170166,0.6153445839881897,-0.09105683863162994,0.6148754954338074,0.673829197883606,-0.09494670480489731,0.6032977104187012,0.7213308811187744,-0.08902756869792938
peace,b,0.5937083959579468,0.9064537882804871,8.193155167646182e-07,0.521756649017334,0.8472880721092224,-0.037964485585689545,0.48713111877441406,0.7341402769088745,-0.05381528288125992,0.5304399728775024,0.638817310333252,-0.07152554392814636,0.585997998714447,0.5828874111175537,-0.0876072496175766,0.4913105368614197,0.570732057094574,-0.01456546876579523,0.4481949508190155,0.4379710555076599,-0.04084240645170212,0.4221001863479614,0.3574506342411041,-0.05809240788221359,0.40119510889053345,0.2926044166088104,-0.07001737505197525,0.556878387928009,0.5604588389396667,-0.021634399890899658,0.5619494318962097,0.39862775802612305,-0.0517670139670372,0.559131383895874,0.30225127935409546,-0.07677853852510452,0.5594930052757263,0.22422495484352112,-0.08978592604398727,0.6142412424087524,0.5965063571929932,-0.034881629049777985,0.605461835861206,0.5204476118087769,-0.08634601533412933,0.5780582427978516,0.5999277234077454,-0.10661464184522629,0.5675681233406067,0.6585215330123901,-0.10583606362342834,0.6642165184020996,0.6551257371902466,-0.050408314913511276,0.6405943632125854,0.6211886405944824,-0.09250300377607346,0.6124889254570007,0.6808739900588989,-0.09974013268947601,0.6022225618362427,0.7254300713539124,-0.09595242887735367
peace,b,0.5885177850723267,0.9101184606552124,8.288663480016112e-07,0.5144839286804199,0.849297285079956,-0.03269270062446594,0.4725305438041687,0.7324387431144714,-0.044474046677351,0.5133735537528992,0.6373836398124695,-0.05895081162452698,0.5727682113647461,0.5924587845802307,-0.07172597199678421,0.4868473708629608,0.5726441144943237,-0.012783314101397991,0.4401097297668457,0.44134464859962463,-0.035233769565820694,0.41392606496810913,0.36100897192955017,-0.049029674381017685,0.3926643431186676,0.2956409454345703,-0.05871976539492607,0.5518258213996887,0.5654897689819336,-0.02082550898194313,0.5575475096702576,0.4043816030025482,-0.047308824956417084,0.5570721626281738,0.3059200346469879,-0.06802031397819519,0.5595705509185791,0.2249271273612976,-0.07830296456813812,0.6081467270851135,0.6024911403656006,-0.034342966973781586,0.5965201258659363,0.5302670001983643,-0.08188033103942871,0.5691295266151428,0.6112815141677856,-0.09779715538024902,0.5557814240455627,0.6703627705574036,-0.09397894889116287,0.6566359996795654,0.6596874594688416,-0.04999320209026337,0.6339063048362732,0.6229638457298279,-0.08781309425830841,0.6042930483818054,0.6800445914268494,-0.09183559566736221,0.5902414321899414,0.7264353036880493,-0.08598697930574417
peace,b,0.5858229398727417,0.9297193884849548,7.704011864007043e-07,0.5037094354629517,0.8583728671073914,-0.011796673759818077,0.4436013698577881,0.7431968450546265,-0.02395116351544857,0.44112449884414673,0.663542628288269,-0.042128488421440125,0.479043185710907,0.6348838806152344,-0.060186922550201416,0.4916791617870331,0.5892735123634338,-0.0257710013538599,0.43735235929489136,0.4550287425518036,-0.05516407638788223,0.4063125252723694,0.3755413889884949,-0.07060638070106506,0.3855746388435364,0.3060571551322937,-0.08121117949485779,0.555877685546875,0.5814193487167358,-0.045640502125024796,0.5411384105682373,0.41873881220817566,-0.08068407326936722,0.5288651585578918,0.3091845214366913,-0.10749714821577072,0.5240973830223083,0.22199851274490356,-0.1219516322016716,0.6117536425590515,0.617332935333252,-0.0663999617099762,0.5430089831352234,0.5826868414878845,-0.10860251635313034,0.4823437035083771,0.626236617565155,-0.12578889727592468,0.44740059971809387,0.66424161195755,-0.12700866162776947,0.6502308249473572,0.6764819622039795,-0.08792322874069214,0.58251953125,0.6777002215385437,-0.1200280636548996,0.533905565738678,0.7048420906066895,-0.12679146230220795,0.5065855383872986,0.7294274568557739,-0.12523354589939117
peace,b,0.5830028653144836,0.9476950764656067,8.352500344699365e-07,0.4971168637275696,0.8672354817390442,-0.016296852380037308,0.44551825523376465,0.7678232192993164,-0.03487272560596466,0.4110543429851532,0.6980761289596558,-0.05912582576274872,0.37753933668136597,0.6428881883621216,-0.08224949240684509,0.4993468225002289,0.6027925610542297,-0.030934026464819908,0.44077858328819275,0.46777835488319397,-0.06911982595920563,0.4095676839351654,0.38686951994895935,-0.09230867028236389,0.3919657766819,0.31436219811439514,-0.1066894680261612,0.5598219633102417,0.6027376651763916,-0.050554633140563965,0.5271176695823669,0.44123974442481995,-0.09599538147449493,0.5100526213645935,0.3301597833633423,-0.1286330372095108,0.5042588710784912,0.24058771133422852,-0.1457822471857071,0.604349672794342,0.6414969563484192,-0.07123876363039017,0.502656102180481,0.5956223607063293,-0.12165127694606781,0.4409298300743103,0.6459633111953735,-0.13091810047626495,0.4107074737548828,0.6911579370498657,-0.12413676828145981,0.6217136383056641,0.7035738825798035,-0.09336179494857788,0.5215824246406555,0.7096459865570068,-0.12930916249752045,0.4822092056274414,0.7431012392044067,-0.128675177693367,0.4704686999320984,0.7708297967910767,-0.11914923042058945
peace,b,0.5830042958259583,0.9536446332931519,9.039793553711206e-07,0.4906868040561676,0.8592610359191895,-0.010515778325498104,0.4451606273651123,0.7576500177383423,-0.033554766327142715,0.41358256340026855,0.6919478178024292,-0.06393880397081375,0.39111191034317017,0.6470073461532593,-0.0932966023683548,0.5085816979408264,0.604856550693512,-0.037257641553878784,0.45854809880256653,0.47444948554039,-0.08368988335132599,0.42983004450798035,0.3931671679019928,-0.11100422590970993,0.4109407663345337,0.3256046175956726,-0.1272270232439041,0.5607469081878662,0.6222547888755798,-0.06286279112100601,0.5189381837844849,0.4609571695327759,-0.12108773738145828,0.4960906207561493,0.35124412178993225,-0.15748849511146545,0.4881470501422882,0.2618872821331024,-0.17526975274085999,0.5903545618057251,0.6744479537010193,-0.08806633949279785,0.46318933367729187,0.6248162388801575,-0.14411234855651855,0.4202847480773926,0.6841257810592651,-0.14191339910030365,0.417275071144104,0.7191668748855591,-0.12542447447776794,0.5910112261772156,0.744777262210846,-0.11435482650995255,0.4704471528530121,0.7416354417800903,-0.14653615653514862,0.4518096446990967,0.7803643941879272,-0.13415920734405518,0.4695938527584076,0.7971730828285217,-0.11606334894895554
peace,b,0.5808089375495911,0.9424024820327759,9.692882940726122e-07,0.4865601360797882,0.8531181216239929,-0.010461783036589622,0.4389689266681671,0.7555779814720154,-0.03499894216656685,0.40905651450157166,0.687199592590332,-0.06691009551286697,0.3978481590747833,0.6549075245857239,-0.09690859168767929,0.5095622539520264,0.601215124130249,-0.03756928816437721,0.45765602588653564,0.47239238023757935,-0.08167390525341034,0.42887648940086365,0.39079052209854126,-0.10707622021436691,0.4108752906322479,0.3254839777946472,-0.12251371145248413,0.5605325102806091,0.6177747249603271,-0.06300351023674011,0.5134720206260681,0.45621615648269653,-0.12148384004831314,0.491848349571228,0.3450653553009033,-0.1578761637210846,0.4866791069507599,0.2580113112926483,-0.17509543895721436,0.5889275074005127,0.6689409613609314,-0.08739978075027466,0.45967045426368713,0.6253198385238647,-0.14028051495552063,0.4197470247745514,0.6890271306037903,-0.13374967873096466,0.41867077350616455,0.7292718887329102,-0.11390190571546555,0.589471697807312,0.7365317344665527,-0.1134268045425415,0.4720895290374756,0.7295207977294922,-0.14114856719970703,0.45175832509994507,0.7691543698310852,-0.1252751499414444,0.46418631076812744,0.7911936044692993,-0.10470360517501831
peace,b,0.5834400653839111,0.9596492052078247,8.181945077012642e-07,0.4907074570655823,0.8590960502624512,-0.004244971089065075,0.4468306005001068,0.7551083564758301,-0.026831654831767082,0.40770113468170166,0.6938030123710632,-0.058555588126182556,0.3854881227016449,0.6564643979072571,-0.08935537934303284,0.5317420363426208,0.6111037731170654,-0.031508781015872955,0.4947378635406494,0.46480244398117065,-0.07646535336971283,0.472908079624176,0.36601361632347107,-0.10541807860136032,0.4560681879520416,0.29012933373451233,-0.12417979538440704,0.5645665526390076,0.6353814005851746,-0.06072365120053291,0.49366331100463867,0.4826415181159973,-0.11957172304391861,0.4527120590209961,0.3815048336982727,-0.15416333079338074,0.4288778305053711,0.29964491724967957,-0.17119798064231873,0.5761813521385193,0.6894627213478088,-0.0889817401766777,0.42868298292160034,0.6492881178855896,-0.13886959850788116,0.41069453954696655,0.7099798917770386,-0.12743207812309265,0.43116292357444763,0.737210214138031,-0.10647322982549667,0.5641501545906067,0.7612888813018799,-0.11927025020122528,0.4403668940067291,0.7541725635528564,-0.14671757817268372,0.43580174446105957,0.7967900037765503,-0.12876203656196594,0.4658190608024597,0.8127627968788147,-0.10745243728160858
peace,b,0.5865396857261658,0.9479310512542725,7.862745974307472e-07,0.5070421099662781,0.8453451991081238,0.0055932942777872086,0.4625181555747986,0.7428497672080994,-0.014875645749270916,0.4151100516319275,0.6870772242546082,-0.04504965618252754,0.3790537118911743,0.6486479043960571,-0.07505401223897934,0.5435284972190857,0.6033521890640259,-0.031197160482406616,0.5067597031593323,0.45098555088043213,-0.0726911649107933,0.48442429304122925,0.351039320230484,-0.09713349491357803,0.46612656116485596,0.27395811676979065,-0.11164607852697372,0.5595775246620178,0.6339425444602966,-0.0623784139752388,0.48202839493751526,0.47303521633148193,-0.11314539611339569,0.4443850815296173,0.3720574676990509,-0.1390419751405716,0.41911548376083374,0.290012389421463,-0.15108221769332886,0.5557025671005249,0.6896678805351257,-0.09123457223176956,0.40725165605545044,0.648103654384613,-0.13257254660129547,0.40286046266555786,0.7059478759765625,-0.11927499622106552,0.4305216670036316,0.7322598099708557,-0.09928616136312485,0.5320541262626648,0.7600670456886292,-0.12103348225355148,0.41311144828796387,0.7439812421798706,-0.14270740747451782,0.4181874990463257,0.786093533039093,-0.12304137647151947,0.4522882401943207,0.8038929104804993,-0.10184969753026962
peace,b,0.5815750956535339,0.9343807697296143,6.518967552437971e-07,0.5643442273139954,0.8006858229637146,0.018195489421486855,0.5225823521614075,0.6834298968315125,0.004050864838063717,0.45852532982826233,0.6330914497375488,-0.020258305594325066,0.4093528389930725,0.6343722343444824,-0.046278852969408035,0.5475293397903442,0.5825632810592651,-0.026783594861626625,0.4931381642818451,0.45019757747650146,-0.06152314692735672,0.46363288164138794,0.37036460638046265,-0.08043471723794937,0.4382069706916809,0.3068094551563263,-0.0920744240283966,0.5346730947494507,0.6213255524635315,-0.06127960979938507,0.4352477490901947,0.46802517771720886,-0.10024022310972214,0.3848567008972168,0.3730025589466095,-0.1208190768957138,0.3494061529636383,0.29674383997917175,-0.13306936621665955,0.5076876282691956,0.6882048845291138,-0.09167427569627762,0.3671063482761383,0.6420645713806152,-0.12144073843955994,0.3726811408996582,0.6984465718269348,-0.10849545150995255,0.4039267301559448,0.724719762802124,-0.09235995262861252,0.47415587306022644,0.7638006210327148,-0.12143963575363159,0.36813706159591675,0.7434722781181335,-0.13467545807361603,0.38252943754196167,0.7808095216751099,-0.11586490273475647,0.41767412424087524,0.7940816879272461,-0.09792542457580566
peace,b,0.5546558499336243,0.9307206273078918,6.491387694040895e-07,0.5567960143089294,0.8011254072189331,0.019623270258307457,0.5293601155281067,0.6844476461410522,0.0077304900623857975,0.4685940146446228,0.6241143941879272,-0.012455240823328495,0.41888561844825745,0.6160662174224854,-0.03455910086631775,0.5382397174835205,0.5909391641616821,-0.02969980239868164,0.48746156692504883,0.4542413353919983,-0.06247570738196373,0.4622044861316681,0.3736382722854614,-0.0796293094754219,0.44116052985191345,0.31187281012535095,-0.08883680403232574,0.5153149366378784,0.6307334899902344,-0.06077194586396217,0.41451701521873474,0.4755443334579468,-0.09609255194664001,0.36339235305786133,0.3823905289173126,-0.1136334016919136,0.3266336917877197,0.3097522556781769,-0.12380346655845642,0.4807678163051605,0.6963439583778381,-0.08687762171030045,0.35294121503829956,0.642044186592102,-0.11573439091444016,0.3636011481285095,0.6969143152236938,-0.10296470671892166,0.39551883935928345,0.7260682582855225,-0.08644960820674896,0.4412054419517517,0.7692214846611023,-0.11136573553085327,0.3488245904445648,0.7396597266197205,-0.12553666532039642,0.3670497238636017,0.7790879607200623,-0.10657975822687149,0.4005328416824341,0.7959380149841309,-0.0875803604722023
peace,b,0.5407688617706299,0.9435743093490601,6.222409183465061e-07,0.5520018339157104,0.8183147311210632,0.022298745810985565,0.5330799221992493,0.6983593106269836,0.015807094052433968,0.4901685416698456,0.6154752969741821,0.001543255872093141,0.4562316834926605,0.580836296081543,-0.014668397605419159,0.5223275423049927,0.609961748123169,-0.027193397283554077,0.478262722492218,0.46713876724243164,-0.057874519377946854,0.4611263573169708,0.38101926445961,-0.07432323694229126,0.44722068309783936,0.3142451047897339,-0.08234152942895889,0.4886951446533203,0.643766462802887,-0.05440949648618698,0.39324337244033813,0.485956609249115,-0.08573688566684723,0.344764769077301,0.3868260681629181,-0.10089056193828583,0.30912381410598755,0.3146044909954071,-0.1094444990158081,0.4479556977748871,0.703335702419281,-0.0760645866394043,0.33980539441108704,0.6372615694999695,-0.09937944263219833,0.35318729281425476,0.6876869201660156,-0.08427079021930695,0.38148409128189087,0.7229695916175842,-0.06628885865211487,0.40859606862068176,0.7719019055366516,-0.09604223817586899,0.3365658223628998,0.7297128438949585,-0.10540284216403961,0.3528333604335785,0.770836353302002,-0.08478764444589615,0.37978509068489075,0.7975364327430725,-0.06388969719409943
peace,b,0.5382063984870911,0.947492241859436,6.422006890716148e-07,0.5453026294708252,0.8214625120162964,0.026054449379444122,0.5308375358581543,0.6984440684318542,0.02093980275094509,0.500644326210022,0.6037880778312683,0.008159816265106201,0.48577916622161865,0.5522615313529968,-0.006285610608756542,0.5210455656051636,0.6177291870117188,-0.029406581073999405,0.47882992029190063,0.4744938910007477,-0.06030377373099327,0.4597631096839905,0.38715505599975586,-0.07624506950378418,0.4431096017360687,0.31890058517456055,-0.08423331379890442,0.4905957877635956,0.648856520652771,-0.05659759044647217,0.40033090114593506,0.4879935681819916,-0.08970902860164642,0.35019099712371826,0.386378675699234,-0.10568618029356003,0.31201690435409546,0.31338319182395935,-0.11517538875341415,0.45054250955581665,0.705639660358429,-0.07718980312347412,0.34127429127693176,0.6381707191467285,-0.09933353960514069,0.35463136434555054,0.6880791783332825,-0.08160678297281265,0.38228073716163635,0.7234585881233215,-0.062348224222660065,0.40935182571411133,0.7706743478775024,-0.09571903198957443,0.3331618905067444,0.7292898297309875,-0.10417930036783218,0.35084599256515503,0.7675297260284424,-0.08299145847558975,0.37693068385124207,0.790093719959259,-0.06190366670489311
peace,b,0.4815925657749176,0.9538922309875488,7.245681103995594e-07,0.5044975280761719,0.819493293762207,0.01720091514289379,0.4749411940574646,0.6978852152824402,0.00944310612976551,0.41671591997146606,0.6307368278503418,-0.003404485061764717,0.3591774106025696,0.616854727268219,-0.019142672419548035,0.4736650884151459,0.6346758008003235,-0.034006837755441666,0.44780823588371277,0.47989195585250854,-0.06094597652554512,0.4324294626712799,0.3887026607990265,-0.07579975575208664,0.42051535844802856,0.31649380922317505,-0.08277951925992966,0.4209684729576111,0.6731130480766296,-0.054510828107595444,0.34239351749420166,0.5146126747131348,-0.07601958513259888,0.2905476689338684,0.42788422107696533,-0.08253459632396698,0.2511596083641052,0.37232497334480286,-0.0864325687289238,0.37079712748527527,0.7295626997947693,-0.0698382630944252,0.2995573878288269,0.6368147730827332,-0.08566688746213913,0.3192550539970398,0.6764766573905945,-0.07110816240310669,0.3453274965286255,0.7205432653427124,-0.05554548650979996,0.33109819889068604,0.790989100933075,-0.08362477272748947,0.29142463207244873,0.7230916023254395,-0.08776287734508514,0.3102385401725769,0.7557207942008972,-0.06755752861499786,0.333825945854187,0.7875891327857971,-0.04863574355840683
peace,b,0.4687677323818207,0.9455375671386719,8.78394928349735e-07,0.4858717918395996,0.816789984703064,0.017780575901269913,0.4533078670501709,0.7059968709945679,0.008689822629094124,0.39623236656188965,0.6506466865539551,-0.0057408781722188,0.3410458564758301,0.6403051018714905,-0.02309682033956051,0.45836877822875977,0.6448313593864441,-0.037079229950904846,0.43080201745033264,0.482021689414978,-0.06173096224665642,0.4189181327819824,0.38839271664619446,-0.07213742285966873,0.40841108560562134,0.3142887353897095,-0.0746244564652443,0.40221521258354187,0.6803657412528992,-0.05640581250190735,0.32416585087776184,0.5198631286621094,-0.07341398298740387,0.27580735087394714,0.4291541576385498,-0.07691120356321335,0.238059401512146,0.36766332387924194,-0.07823865115642548,0.3493320941925049,0.7337623238563538,-0.0700555145740509,0.2917049825191498,0.6567811369895935,-0.08085012435913086,0.31311529874801636,0.6981062293052673,-0.06783232092857361,0.33524036407470703,0.7426984310150146,-0.0531521774828434,0.30873024463653564,0.7896198034286499,-0.08182062208652496,0.27983009815216064,0.7268877029418945,-0.07999438792467117,0.29789623618125916,0.7591172456741333,-0.05841688811779022,0.31490808725357056,0.7927414774894714,-0.03853312134742737
peace,b,0.4701840877532959,0.9398580193519592,8.843961722959648e-07,0.48733413219451904,0.8142300248146057,0.008518512360751629,0.4526624083518982,0.6964725852012634,-0.0029427132103592157,0.3918493092060089,0.6396660804748535,-0.017209617421030998,0.33281639218330383,0.6346207857131958,-0.03409254923462868,0.46090683341026306,0.6404557228088379,-0.04528014361858368,0.4312978684902191,0.4801538586616516,-0.07108988612890244,0.41725361347198486,0.3871903717517853,-0.08256446570158005,0.40591153502464294,0.3142834007740021,-0.08607370406389236,0.4034165143966675,0.6818894147872925,-0.06059829890727997,0.32701942324638367,0.5271483063697815,-0.08035537600517273,0.27916693687438965,0.4362366199493408,-0.08530020713806152,0.24149566888809204,0.3717409372329712,-0.08796118944883347,0.34918588399887085,0.7370779514312744,-0.07103602588176727,0.2927345037460327,0.6457369923591614,-0.08856434375047684,0.31440606713294983,0.6828004717826843,-0.07824598997831345,0.33620333671569824,0.7278016805648804,-0.06458637863397598,0.30541059374809265,0.792658805847168,-0.07980585843324661,0.2748657763004303,0.7155304551124573,-0.0861024409532547,0.29379814863204956,0.7465406656265259,-0.0675855502486229,0.3110416829586029,0.783569872379303,-0.04927823692560196
peace,b,0.4566529095172882,0.9287160634994507,8.607253221271094e-07,0.478033185005188,0.806535542011261,0.015273958444595337,0.4508126974105835,0.6955690383911133,0.005823413375765085,0.396099716424942,0.6315041184425354,-0.00555080221965909,0.342908650636673,0.6123720407485962,-0.019130539149045944,0.4510578513145447,0.640974760055542,-0.05251677334308624,0.41854459047317505,0.47663015127182007,-0.0764564722776413,0.40379801392555237,0.38565656542778015,-0.08541573584079742,0.3931722640991211,0.3135725259780884,-0.08669812977313995,0.3906722068786621,0.6853893995285034,-0.06624194234609604,0.3069719076156616,0.5257334113121033,-0.08146733790636063,0.26024046540260315,0.4360905885696411,-0.08024679124355316,0.2258778065443039,0.37421587109565735,-0.07897326350212097,0.33769088983535767,0.7387330532073975,-0.07309114187955856,0.2844465970993042,0.6343849897384644,-0.08028596639633179,0.3088683784008026,0.6654866933822632,-0.0627436488866806,0.33258333802223206,0.7131222486495972,-0.04628443717956543,0.30003881454467773,0.7897273302078247,-0.07802155613899231,0.2776640057563782,0.7074471116065979,-0.07449664175510406,0.2983707785606384,0.7332696318626404,-0.05152951553463936,0.3165048360824585,0.7690480947494507,-0.03088744729757309
peace,b,0.4619225263595581,0.9269784092903137,8.824965789244743e-07,0.4783622622489929,0.8010095357894897,0.015263043344020844,0.44675710797309875,0.6882297396659851,0.0031937812454998493,0.38990122079849243,0.632922351360321,-0.011481323279440403,0.33349448442459106,0.6224852800369263,-0.028909265995025635,0.4548383355140686,0.638875424861908,-0.056819334626197815,0.423063188791275,0.4751102924346924,-0.08323395997285843,0.40576159954071045,0.3855487108230591,-0.09316955506801605,0.39149805903434753,0.3148028552532196,-0.09608874469995499,0.39848852157592773,0.6864117383956909,-0.07440946996212006,0.3119761347770691,0.5232768058776855,-0.0963069424033165,0.2586771845817566,0.4336378872394562,-0.09975359588861465,0.21807150542736053,0.3715914785861969,-0.10171043872833252,0.34458017349243164,0.7458029985427856,-0.08467702567577362,0.2833384871482849,0.6374736428260803,-0.09991584718227386,0.3088951110839844,0.6749462485313416,-0.08201946318149567,0.3335128426551819,0.7212400436401367,-0.06415536254644394,0.30366250872612,0.8029976487159729,-0.09252917021512985,0.27436593174934387,0.7134204506874084,-0.0968581885099411,0.297710120677948,0.7428877949714661,-0.07358092069625854,0.31760865449905396,0.7789391279220581,-0.051942601799964905
peace,b,0.461944580078125,0.9268568754196167,8.806330242805416e-07,0.47880008816719055,0.8006089925765991,0.015275459736585617,0.4472794830799103,0.687556266784668,0.0032638858538120985,0.39069247245788574,0.6316260695457458,-0.011548473499715328,0.33414310216903687,0.6207952499389648,-0.029104111716151237,0.4550905227661133,0.6374847292900085,-0.055358726531267166,0.4226455092430115,0.4741239845752716,-0.08086851984262466,0.4052715301513672,0.3853083848953247,-0.09008780866861343,0.39106816053390503,0.3153124451637268,-0.09256413578987122,0.39849165081977844,0.6852244734764099,-0.07317651808261871,0.3122040927410126,0.5232258439064026,-0.0948127955198288,0.2589910924434662,0.43328920006752014,-0.09830480068922043,0.21849389374256134,0.3710905611515045,-0.10024166852235794,0.3445168137550354,0.7451947927474976,-0.08372998237609863,0.28394806385040283,0.636889636516571,-0.09905601292848587,0.30970343947410583,0.6741707921028137,-0.08140586316585541,0.3342471718788147,0.7204070687294006,-0.06365544348955154,0.3038618564605713,0.803077757358551,-0.09186353534460068,0.27501267194747925,0.7132426500320435,-0.09630151093006134,0.2983429431915283,0.7425229549407959,-0.07305514812469482,0.31803402304649353,0.7787173390388489,-0.051402498036623
peace,b,0.46974825859069824,0.9388588070869446,8.993289952741179e-07,0.4878893196582794,0.814764678478241,0.009688813239336014,0.4523157477378845,0.7006027102470398,-0.0033184136264026165,0.39278560876846313,0.6437311172485352,-0.018682684749364853,0.33476319909095764,0.6346654891967773,-0.036434538662433624,0.4559287130832672,0.6424721479415894,-0.05125661566853523,0.4245847165584564,0.47873204946517944,-0.07751387357711792,0.40860694646835327,0.38937023282051086,-0.08810263872146606,0.39569011330604553,0.31846314668655396,-0.09120897203683853,0.3979854881763458,0.6920636892318726,-0.06764759868383408,0.3215821385383606,0.5334351062774658,-0.08958838880062103,0.26979130506515503,0.4439208507537842,-0.09422674775123596,0.22845757007598877,0.3808540999889374,-0.09683720767498016,0.34364500641822815,0.7529443502426147,-0.0784854143857956,0.28466856479644775,0.6402621865272522,-0.09750625491142273,0.3074103593826294,0.6722644567489624,-0.08447127044200897,0.3309113383293152,0.7177751064300537,-0.06908784061670303,0.30293193459510803,0.8106897473335266,-0.08734464645385742,0.27152395248413086,0.7180774807929993,-0.09542510658502579,0.292259156703949,0.7426941394805908,-0.0758863091468811,0.31151047348976135,0.7769296169281006,-0.056605808436870575
peace,b,0.5221834182739258,0.9339088201522827,7.550154919044871e-07,0.5429672598838806,0.8029220104217529,0.024608559906482697,0.5112038254737854,0.6901689767837524,0.01798565872013569,0.4488975405693054,0.628145694732666,0.006151100154966116,0.3939676582813263,0.6132947206497192,-0.007549417670816183,0.508156955242157,0.6268126368522644,-0.04435890167951584,0.469729483127594,0.47562795877456665,-0.07296992093324661,0.45195579528808594,0.3886786103248596,-0.0860130712389946,0.4376383125782013,0.3237101435661316,-0.09111785143613815,0.4531342685222626,0.6648527383804321,-0.06529401242733002,0.3652600944042206,0.5079377889633179,-0.09060323238372803,0.31145331263542175,0.4154614210128784,-0.10015418380498886,0.26915594935417175,0.35497936606407166,-0.10572931170463562,0.40262073278427124,0.7228594422340393,-0.07752011716365814,0.33583998680114746,0.6367043256759644,-0.08490879833698273,0.36441344022750854,0.6685654520988464,-0.06266414374113083,0.3913920521736145,0.7056558132171631,-0.043878600001335144,0.36691951751708984,0.7854187488555908,-0.08806299418210983,0.34181588888168335,0.7360889911651611,-0.08223823457956314,0.368669331073761,0.7646701335906982,-0.05611095204949379,0.39086270332336426,0.791287362575531,-0.0335344523191452
peace,b,0.5262303352355957,0.938881516456604,8.281434134005394e-07,0.5427826642990112,0.806968629360199,0.025285279378294945,0.5097229480743408,0.6941906809806824,0.02013230137526989,0.4459493160247803,0.6378387212753296,0.008452228270471096,0.38926127552986145,0.6270989775657654,-0.005473692435771227,0.5018622875213623,0.6242268681526184,-0.029302960261702538,0.4666096270084381,0.47024238109588623,-0.052770018577575684,0.4520382881164551,0.3833148181438446,-0.06370410323143005,0.4393572509288788,0.31831586360931396,-0.0673031136393547,0.4493412375450134,0.6640480756759644,-0.05080670490860939,0.37011614441871643,0.5081344842910767,-0.06890969723463058,0.32095056772232056,0.41594743728637695,-0.07633350789546967,0.28039345145225525,0.3540140688419342,-0.08092252910137177,0.4006092846393585,0.7244628071784973,-0.06535496562719345,0.34022030234336853,0.6411188244819641,-0.0723833218216896,0.36918652057647705,0.6745818257331848,-0.056504275649785995,0.39604452252388,0.7125681638717651,-0.04171716794371605,0.3649931848049164,0.7898056507110596,-0.07790616154670715,0.3467578887939453,0.7390843033790588,-0.07450372725725174,0.3740620017051697,0.7668094635009766,-0.05358230322599411,0.3972597122192383,0.7935255169868469,-0.03459031879901886
peace,b,0.5406968593597412,0.9364464282989502,7.366431873379042e-07,0.5541999936103821,0.8075958490371704,0.03132660314440727,0.5379847884178162,0.6902204751968384,0.028177883476018906,0.5038567781448364,0.606124758720398,0.017510518431663513,0.479861855506897,0.5649487972259521,0.005028278101235628,0.5205873250961304,0.6213064789772034,-0.03069370612502098,0.48774757981300354,0.47454577684402466,-0.05956234410405159,0.47125744819641113,0.3839287757873535,-0.07559540867805481,0.4579020142555237,0.31924498081207275,-0.0833645761013031,0.47697561979293823,0.6591757535934448,-0.05518408492207527,0.3875581920146942,0.5065518021583557,-0.0841640904545784,0.33525726199150085,0.4096981883049011,-0.09749555587768555,0.29484277963638306,0.34322160482406616,-0.10593008995056152,0.4314797818660736,0.7189897894859314,-0.07136892527341843,0.351814866065979,0.6322317123413086,-0.08362586051225662,0.37516531348228455,0.6679326295852661,-0.060539692640304565,0.4014981687068939,0.7042993307113647,-0.03979070857167244,0.39525195956230164,0.7840423583984375,-0.08525650203227997,0.35322967171669006,0.7286014556884766,-0.08415956050157547,0.3791389763355255,0.7551127672195435,-0.057861749082803726,0.404633104801178,0.7791074514389038,-0.03391989320516586
